Method,Suspiciousness,ef,ep
sympy.logic.boolalg.BooleanTrue.__nonzero__(),0.2182178902359924,1,20
sympy.matrices.dense.MutableDenseMatrix.__new__(),0.2182178902359924,1,20
sympy.matrices.dense.MutableDenseMatrix._new(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.GenericIdentity.__new__(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.GenericZeroMatrix.__new__(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.MatrixExpr.__new__(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr._sympifyit(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.deco(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.get_postprocessor(),0.2182178902359924,1,20
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.2182178902359924,1,20
sympy.matrices.matrices.MatrixBase.do(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.ambiguities(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.ambiguous(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.consistent(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.edge(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.ordering(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.supercedes(),0.2182178902359924,1,20
sympy.multipledispatch.core._(),0.2182178902359924,1,20
sympy.multipledispatch.core.dispatch(),0.2182178902359924,1,20
sympy.multipledispatch.core.ismethod(),0.2182178902359924,1,20
sympy.multipledispatch.dispatcher.Dispatcher.__init__(),0.2182178902359924,1,20
sympy.multipledispatch.dispatcher.Dispatcher.reorder(),0.2182178902359924,1,20
sympy.multipledispatch.utils._toposort(),0.2182178902359924,1,20
sympy.multipledispatch.utils.groupby(),0.2182178902359924,1,20
sympy.multipledispatch.utils.reverse_dict(),0.2182178902359924,1,20
sympy.ntheory.factor_._factors(),0.2182178902359924,1,20
sympy.ntheory.factor_.done(),0.2182178902359924,1,20
sympy.ntheory.factor_.factorint(),0.2182178902359924,1,20
sympy.ntheory.factor_.factorrat(),0.2182178902359924,1,20
sympy.ntheory.factor_.perfect_power(),0.2182178902359924,1,20
sympy.ntheory.factor_.trailing(),0.2182178902359924,1,20
sympy.ntheory.generate.Sieve.__init__(),0.2182178902359924,1,20
sympy.ntheory.generate._aset(),0.2182178902359924,1,20
sympy.ntheory.generate.nextprime(),0.2182178902359924,1,20
sympy.ntheory.generate.primerange(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.auto_number(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.auto_symbol(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.convert_xor(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.eval_expr(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.factorial_notation(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.lambda_notation(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.parse_expr(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.repeated_decimals(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.split_symbols_custom(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.stringify_expr(),0.2182178902359924,1,20
sympy.physics.units.dimensions.Dimension.__div__(),0.2182178902359924,1,20
sympy.physics.units.dimensions.Dimension.__eq__(),0.2182178902359924,1,20
sympy.physics.units.dimensions.Dimension.__hash__(),0.2182178902359924,1,20
sympy.physics.units.dimensions.Dimension.__mul__(),0.2182178902359924,1,20
sympy.physics.units.dimensions.Dimension.__new__(),0.2182178902359924,1,20
sympy.physics.units.dimensions.Dimension.__pow__(),0.2182178902359924,1,20
sympy.physics.units.dimensions.Dimension.__rdiv__(),0.2182178902359924,1,20
sympy.physics.units.dimensions.Dimension.__rmul__(),0.2182178902359924,1,20
sympy.physics.units.dimensions.Dimension._eval_power(),0.2182178902359924,1,20
sympy.physics.units.dimensions.Dimension.name(),0.2182178902359924,1,20
sympy.physics.units.dimensions.DimensionSystem.__new__(),0.2182178902359924,1,20
sympy.physics.units.dimensions.DimensionSystem.base_dims(),0.2182178902359924,1,20
sympy.physics.units.dimensions.DimensionSystem.derived_dims(),0.2182178902359924,1,20
sympy.physics.units.dimensions.DimensionSystem.dimensional_dependencies(),0.2182178902359924,1,20
sympy.physics.units.dimensions.DimensionSystem.extend(),0.2182178902359924,1,20
sympy.physics.units.dimensions.DimensionSystem.parse_dict(),0.2182178902359924,1,20
sympy.physics.units.dimensions.DimensionSystem.parse_dim(),0.2182178902359924,1,20
sympy.physics.units.dimensions.DimensionSystem.parse_dim_name(),0.2182178902359924,1,20
sympy.physics.units.dimensions._QuantityMapper.__init__(),0.2182178902359924,1,20
sympy.physics.units.dimensions._QuantityMapper.get_quantity_scale_factor(),0.2182178902359924,1,20
sympy.physics.units.dimensions._QuantityMapper.set_quantity_dimension(),0.2182178902359924,1,20
sympy.physics.units.dimensions._QuantityMapper.set_quantity_scale_factor(),0.2182178902359924,1,20
sympy.physics.units.prefixes.Prefix.__new__(),0.2182178902359924,1,20
sympy.physics.units.prefixes.Prefix.abbrev(),0.2182178902359924,1,20
sympy.physics.units.prefixes.Prefix.name(),0.2182178902359924,1,20
sympy.physics.units.prefixes.Prefix.scale_factor(),0.2182178902359924,1,20
sympy.physics.units.prefixes.prefix_unit(),0.2182178902359924,1,20
sympy.physics.units.quantities.Quantity.__new__(),0.2182178902359924,1,20
sympy.physics.units.quantities.Quantity._eval_Abs(),0.2182178902359924,1,20
sympy.physics.units.quantities.Quantity._eval_is_positive(),0.2182178902359924,1,20
sympy.physics.units.quantities.Quantity.abbrev(),0.2182178902359924,1,20
sympy.physics.units.quantities.Quantity.name(),0.2182178902359924,1,20
sympy.physics.units.quantities.Quantity.set_global_dimension(),0.2182178902359924,1,20
sympy.physics.units.quantities.Quantity.set_global_relative_scale_factor(),0.2182178902359924,1,20
sympy.physics.units.unitsystem.UnitSystem.__init__(),0.2182178902359924,1,20
sympy.physics.units.unitsystem.UnitSystem.extend(),0.2182178902359924,1,20
sympy.physics.units.unitsystem.UnitSystem.get_dimension_system(),0.2182178902359924,1,20
sympy.physics.units.unitsystem.UnitSystem.get_dimensional_expr(),0.2182178902359924,1,20
sympy.physics.units.unitsystem.UnitSystem.get_quantity_scale_factor(),0.2182178902359924,1,20
sympy.polys.domains.complexfield.ComplexField.__init__(),0.2182178902359924,1,20
sympy.polys.domains.expressiondomain.ExpressionDomain.Expression.__init__(),0.2182178902359924,1,20
sympy.polys.domains.expressiondomain.ExpressionDomain.__init__(),0.2182178902359924,1,20
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.__init__(),0.2182178902359924,1,20
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.__init__(),0.2182178902359924,1,20
sympy.polys.domains.groundtypes.GMPYInteger.__init__(),0.2182178902359924,1,20
sympy.polys.domains.groundtypes.GMPYRational.__init__(),0.2182178902359924,1,20
sympy.polys.domains.mpelements.ComplexElement._set_mpc(),0.2182178902359924,1,20
sympy.polys.domains.mpelements.MPContext.__init__(),0.2182178902359924,1,20
sympy.polys.domains.mpelements.MPContext._make_tol(),0.2182178902359924,1,20
sympy.polys.domains.mpelements.RealElement._set_mpf(),0.2182178902359924,1,20
sympy.polys.domains.pythonintegerring.PythonIntegerRing.__init__(),0.2182178902359924,1,20
sympy.polys.domains.pythonrational.PythonRational.__init__(),0.2182178902359924,1,20
sympy.polys.domains.pythonrationalfield.PythonRationalField.__init__(),0.2182178902359924,1,20
sympy.polys.domains.realfield.RealField.__init__(),0.2182178902359924,1,20
sympy.polys.orderings.InverseOrder.__init__(),0.2182178902359924,1,20
sympy.polys.polyconfig.configure(),0.2182178902359924,1,20
sympy.polys.polyoptions.OptionType.__init__(),0.2182178902359924,1,20
sympy.polys.polyoptions.Options._init_dependencies_order(),0.2182178902359924,1,20
sympy.polys.rootoftools._pure_key_dict.__init__(),0.2182178902359924,1,20
sympy.printing.ccode._as_macro_if_defined(),0.2182178902359924,1,20
sympy.printing.codeprinter.requires.__call__(),0.2182178902359924,1,20
sympy.printing.codeprinter.requires.__init__(),0.2182178902359924,1,20
sympy.printing.pretty.pretty_symbology.U(),0.2182178902359924,1,20
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.2182178902359924,1,20
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.2182178902359924,1,20
sympy.printing.printer.Printer.__init__(),0.2182178902359924,1,20
sympy.printing.printer.Printer.doprint(),0.2182178902359924,1,20
sympy.printing.str.StrPrinter._print_Exp1(),0.2182178902359924,1,20
sympy.printing.str.StrPrinter._print_Symbol(),0.2182178902359924,1,20
sympy.printing.str.sstr(),0.2182178902359924,1,20
sympy.sets.fancysets.Complexes.__new__(),0.2182178902359924,1,20
sympy.sets.fancysets.Reals.__new__(),0.2182178902359924,1,20
sympy.sets.ordinals.OmegaPower.__new__(),0.2182178902359924,1,20
sympy.sets.ordinals.OmegaPower.exp(),0.2182178902359924,1,20
sympy.sets.ordinals.Ordinal.__new__(),0.2182178902359924,1,20
sympy.sets.ordinals.Ordinal.convert(),0.2182178902359924,1,20
sympy.sets.ordinals.OrdinalOmega.__new__(),0.2182178902359924,1,20
sympy.sets.sets.FiniteSet.__iter__(),0.2182178902359924,1,20
sympy.sets.sets.FiniteSet._contains(),0.2182178902359924,1,20
sympy.sets.sets.Interval.__new__(),0.2182178902359924,1,20
sympy.sets.sets.ProductSet.__new__(),0.2182178902359924,1,20
sympy.sets.sets.Set.__contains__(),0.2182178902359924,1,20
sympy.simplify.simplify.bottom_up(),0.2182178902359924,1,20
sympy.strategies.core.condition(),0.2182178902359924,1,20
sympy.strategies.core.do_one(),0.2182178902359924,1,20
sympy.strategies.core.exhaust(),0.2182178902359924,1,20
sympy.strategies.core.switch(),0.2182178902359924,1,20
sympy.strategies.rl.glom(),0.2182178902359924,1,20
sympy.strategies.rl.rm_id(),0.2182178902359924,1,20
sympy.strategies.rl.sort(),0.2182178902359924,1,20
sympy.strategies.tools.typed(),0.2182178902359924,1,20
sympy.strategies.util.assoc(),0.2182178902359924,1,20
sympy.tensor.tensor._TensorManager.__init__(),0.2182178902359924,1,20
sympy.tensor.tensor._TensorManager._comm_init(),0.2182178902359924,1,20
sympy.utilities.decorator.accessor(),0.2182178902359924,1,20
sympy.utilities.decorator.conserve_mpmath_dps(),0.2182178902359924,1,20
sympy.utilities.decorator.depends_on_deco(),0.2182178902359924,1,20
sympy.utilities.decorator.doctest_depends_on(),0.2182178902359924,1,20
sympy.utilities.decorator.memoize_property(),0.2182178902359924,1,20
sympy.utilities.decorator.public(),0.2182178902359924,1,20
sympy.utilities.decorator.threaded_factory(),0.2182178902359924,1,20
sympy.utilities.decorator.xthreaded(),0.2182178902359924,1,20
sympy.utilities.iterables.has_dups(),0.2182178902359924,1,20
sympy.utilities.iterables.has_variety(),0.2182178902359924,1,20
sympy.utilities.iterables.minlex(),0.2182178902359924,1,20
sympy.utilities.iterables.sift(),0.2182178902359924,1,20
sympy.utilities.iterables.topological_sort(),0.2182178902359924,1,20
sympy.utilities.iterables.uniq(),0.2182178902359924,1,20
sympy.utilities.memoization.decorator(),0.2182178902359924,1,20
sympy.utilities.memoization.recurrence_memo(),0.2182178902359924,1,20
sympy.utilities.misc.debug_decorator(),0.2182178902359924,1,20
sympy.utilities.pytest.SKIP(),0.2182178902359924,1,20
sympy.utilities.pytest.XFAIL(),0.2182178902359924,1,20
sympy.utilities.pytest.slow(),0.2182178902359924,1,20
sympy.utilities.runtests.PyTestReporter.__init__(),0.2182178902359924,1,20
sympy.utilities.runtests.PyTestReporter.add_text(),0.2182178902359924,1,20
sympy.utilities.runtests.PyTestReporter.entering_filename(),0.2182178902359924,1,20
sympy.utilities.runtests.PyTestReporter.entering_test(),0.2182178902359924,1,20
sympy.utilities.runtests.PyTestReporter.findout_terminal_width(),0.2182178902359924,1,20
sympy.utilities.runtests.PyTestReporter.root_dir(),0.2182178902359924,1,20
sympy.utilities.runtests.PyTestReporter.start(),0.2182178902359924,1,20
sympy.utilities.runtests.PyTestReporter.terminal_width(),0.2182178902359924,1,20
sympy.utilities.runtests.PyTestReporter.write(),0.2182178902359924,1,20
sympy.utilities.runtests.PyTestReporter.write_center(),0.2182178902359924,1,20
sympy.utilities.runtests.SymPyTests.__init__(),0.2182178902359924,1,20
sympy.utilities.runtests.SymPyTests.get_test_files(),0.2182178902359924,1,20
sympy.utilities.runtests.SymPyTests.matches(),0.2182178902359924,1,20
sympy.utilities.runtests.SymPyTests.test(),0.2182178902359924,1,20
sympy.utilities.runtests._test(),0.2182178902359924,1,20
sympy.utilities.runtests.convert_to_native_paths(),0.2182178902359924,1,20
sympy.utilities.runtests.get_sympy_dir(),0.2182178902359924,1,20
sympy.utilities.runtests.test(),0.2182178902359924,1,20
sympy.utilities.timeutils.__do_timings(),0.2182178902359924,1,20
sympy.utilities.timeutils.decorator(),0.2182178902359924,1,20
sympy.utilities.timeutils.timethis(),0.2182178902359924,1,20
