Method,Suspiciousness,ef,ep
sympy.polys.matrices.domainmatrix.DomainMatrix._unify_fmt(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.add(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.convert_to(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.copy(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.eye(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.from_rep(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.matmul(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.mul(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.scalarmul(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.to_list_flat(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.to_sympy(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.transpose(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.unify(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.__init__(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.add(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.convert_to(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.copy(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.eye(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.getitem(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.matmul(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.mul(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.new(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.to_list_flat(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.SDM.transpose(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.binop_dict(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.sdm_matmul(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.sdm_matmul_exraw(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.sdm_transpose(),0.4082482904638631,1,5
sympy.polys.matrices.sdm.unop_dict(),0.4082482904638631,1,5
sympy.polys.orderings.InverseOrder.__init__(),0.4082482904638631,1,5
sympy.polys.polyclasses.DMP.__init__(),0.4082482904638631,1,5
sympy.polys.polyclasses.DMP.factor_list(),0.4082482904638631,1,5
sympy.polys.polyclasses.DMP.from_dict(),0.4082482904638631,1,5
sympy.polys.polyclasses.DMP.per(),0.4082482904638631,1,5
sympy.polys.polyclasses.DMP.to_sympy_dict(),0.4082482904638631,1,5
sympy.polys.polyconfig.configure(),0.4082482904638631,1,5
sympy.polys.polyoptions.Auto.postprocess(),0.4082482904638631,1,5
sympy.polys.polyoptions.Domain.postprocess(),0.4082482904638631,1,5
sympy.polys.polyoptions.Expand.default(),0.4082482904638631,1,5
sympy.polys.polyoptions.Extension.postprocess(),0.4082482904638631,1,5
sympy.polys.polyoptions.Gaussian.postprocess(),0.4082482904638631,1,5
sympy.polys.polyoptions.Gens.default(),0.4082482904638631,1,5
sympy.polys.polyoptions.Modulus.postprocess(),0.4082482904638631,1,5
sympy.polys.polyoptions.Option.default(),0.4082482904638631,1,5
sympy.polys.polyoptions.Option.postprocess(),0.4082482904638631,1,5
sympy.polys.polyoptions.OptionType.__init__(),0.4082482904638631,1,5
sympy.polys.polyoptions.OptionType.getter(),0.4082482904638631,1,5
sympy.polys.polyoptions.Options.__setattr__(),0.4082482904638631,1,5
sympy.polys.polyoptions.Options._init_dependencies_order(),0.4082482904638631,1,5
sympy.polys.polyoptions.Options.clone(),0.4082482904638631,1,5
sympy.polys.polyoptions.Series.default(),0.4082482904638631,1,5
sympy.polys.polyoptions.Sort.default(),0.4082482904638631,1,5
sympy.polys.polyoptions.Split.postprocess(),0.4082482904638631,1,5
sympy.polys.polyoptions.allowed_flags(),0.4082482904638631,1,5
sympy.polys.polyoptions.build_options(),0.4082482904638631,1,5
sympy.polys.polytools.Poly.as_expr(),0.4082482904638631,1,5
sympy.polys.polytools.Poly.expr(),0.4082482904638631,1,5
sympy.polys.polytools.Poly.factor_list(),0.4082482904638631,1,5
sympy.polys.polytools.Poly.new(),0.4082482904638631,1,5
sympy.polys.polytools.Poly.per(),0.4082482904638631,1,5
sympy.polys.polytools._factors_product(),0.4082482904638631,1,5
sympy.polys.polytools._generic_factor(),0.4082482904638631,1,5
sympy.polys.polytools._polifyit(),0.4082482904638631,1,5
sympy.polys.polytools._poly_from_expr(),0.4082482904638631,1,5
sympy.polys.polytools._symbolic_factor(),0.4082482904638631,1,5
sympy.polys.polytools._symbolic_factor_list(),0.4082482904638631,1,5
sympy.polys.polytools.factor(),0.4082482904638631,1,5
sympy.polys.polyutils._dict_from_expr_no_gens(),0.4082482904638631,1,5
sympy.polys.polyutils._is_coeff(),0.4082482904638631,1,5
sympy.polys.polyutils._is_expandable_pow(),0.4082482904638631,1,5
sympy.polys.polyutils._not_a_coeff(),0.4082482904638631,1,5
sympy.polys.polyutils._parallel_dict_from_expr_no_gens(),0.4082482904638631,1,5
sympy.polys.polyutils._sort_factors(),0.4082482904638631,1,5
sympy.polys.polyutils._sort_gens(),0.4082482904638631,1,5
sympy.polys.polyutils.expr_from_dict(),0.4082482904638631,1,5
sympy.polys.polyutils.order_if_multiple_key(),0.4082482904638631,1,5
sympy.polys.polyutils.order_key(),0.4082482904638631,1,5
sympy.polys.rationaltools._together(),0.4082482904638631,1,5
sympy.polys.rationaltools.together(),0.4082482904638631,1,5
sympy.polys.rootoftools._pure_key_dict.__init__(),0.4082482904638631,1,5
sympy.printing.pretty.pretty_symbology.U(),0.4082482904638631,1,5
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.4082482904638631,1,5
sympy.printing.printer.Printer.__init__(),0.4082482904638631,1,5
sympy.printing.printer.Printer._get_initial_settings(),0.4082482904638631,1,5
sympy.printing.printer.Printer.doprint(),0.4082482904638631,1,5
sympy.printing.printer._PrintFunction.__call__(),0.4082482904638631,1,5
sympy.printing.printer._PrintFunction.__init__(),0.4082482904638631,1,5
sympy.printing.printer.decorator(),0.4082482904638631,1,5
sympy.printing.printer.print_function(),0.4082482904638631,1,5
sympy.printing.str.StrPrinter._print_Function(),0.4082482904638631,1,5
sympy.printing.str.StrPrinter._print_Symbol(),0.4082482904638631,1,5
sympy.printing.str.StrPrinter.parenthesize(),0.4082482904638631,1,5
sympy.printing.str.StrPrinter.stringify(),0.4082482904638631,1,5
sympy.printing.str.sstr(),0.4082482904638631,1,5
sympy.sets.fancysets.Naturals0._contains(),0.4082482904638631,1,5
sympy.sets.ordinals.Ordinal.__new__(),0.4082482904638631,1,5
sympy.sets.ordinals.OrdinalOmega.__new__(),0.4082482904638631,1,5
sympy.sets.sets.FiniteSet.__iter__(),0.4082482904638631,1,5
sympy.sets.sets.FiniteSet.__new__(),0.4082482904638631,1,5
sympy.sets.sets.FiniteSet._contains(),0.4082482904638631,1,5
sympy.sets.sets.Set.__contains__(),0.4082482904638631,1,5
sympy.sets.sets.Set._infimum_key(),0.4082482904638631,1,5
sympy.simplify.fu.L(),0.4082482904638631,1,5
sympy.simplify.fu.TR1(),0.4082482904638631,1,5
sympy.simplify.fu.TR10(),0.4082482904638631,1,5
sympy.simplify.fu.TR10i(),0.4082482904638631,1,5
sympy.simplify.fu.TR11(),0.4082482904638631,1,5
sympy.simplify.fu.TR111(),0.4082482904638631,1,5
sympy.simplify.fu.TR12(),0.4082482904638631,1,5
sympy.simplify.fu.TR14(),0.4082482904638631,1,5
sympy.simplify.fu.TR15(),0.4082482904638631,1,5
sympy.simplify.fu.TR16(),0.4082482904638631,1,5
sympy.simplify.fu.TR2(),0.4082482904638631,1,5
sympy.simplify.fu.TR22(),0.4082482904638631,1,5
sympy.simplify.fu.TR2i(),0.4082482904638631,1,5
sympy.simplify.fu.TR3(),0.4082482904638631,1,5
sympy.simplify.fu.TR5(),0.4082482904638631,1,5
sympy.simplify.fu.TR6(),0.4082482904638631,1,5
sympy.simplify.fu.TR8(),0.4082482904638631,1,5
sympy.simplify.fu.TRmorrie(),0.4082482904638631,1,5
sympy.simplify.fu._TR11(),0.4082482904638631,1,5
sympy.simplify.fu._TR56(),0.4082482904638631,1,5
sympy.simplify.fu._f(),0.4082482904638631,1,5
sympy.simplify.fu._roots(),0.4082482904638631,1,5
sympy.simplify.fu.f(),0.4082482904638631,1,5
sympy.simplify.fu.handle_match(),0.4082482904638631,1,5
sympy.simplify.fu.sincos_args(),0.4082482904638631,1,5
sympy.simplify.trigsimp._eapply(),0.4082482904638631,1,5
sympy.simplify.trigsimp._futrig(),0.4082482904638631,1,5
sympy.simplify.trigsimp._is_Expr(),0.4082482904638631,1,5
sympy.simplify.trigsimp.futrig(),0.4082482904638631,1,5
sympy.simplify.trigsimp.trigsimp(),0.4082482904638631,1,5
sympy.solvers.ode.single.cached_property(),0.4082482904638631,1,5
sympy.strategies.core.chain(),0.4082482904638631,1,5
sympy.strategies.core.chain_rl(),0.4082482904638631,1,5
sympy.strategies.core.condition(),0.4082482904638631,1,5
sympy.strategies.core.do_one(),0.4082482904638631,1,5
sympy.strategies.core.exhaust(),0.4082482904638631,1,5
sympy.strategies.core.minimize(),0.4082482904638631,1,5
sympy.strategies.core.minrule(),0.4082482904638631,1,5
sympy.strategies.core.switch(),0.4082482904638631,1,5
sympy.strategies.rl.glom(),0.4082482904638631,1,5
sympy.strategies.rl.rm_id(),0.4082482904638631,1,5
sympy.strategies.rl.sort(),0.4082482904638631,1,5
sympy.strategies.tools.typed(),0.4082482904638631,1,5
sympy.strategies.tree.greedy(),0.4082482904638631,1,5
sympy.strategies.tree.treeapply(),0.4082482904638631,1,5
sympy.strategies.util.assoc(),0.4082482904638631,1,5
sympy.tensor.tensor._TensorManager.__init__(),0.4082482904638631,1,5
sympy.tensor.tensor._TensorManager._comm_init(),0.4082482904638631,1,5
sympy.testing.pytest.XFAIL(),0.4082482904638631,1,5
sympy.testing.runtests.PyTestReporter.__init__(),0.4082482904638631,1,5
sympy.testing.runtests.PyTestReporter.add_text(),0.4082482904638631,1,5
sympy.testing.runtests.PyTestReporter.entering_filename(),0.4082482904638631,1,5
sympy.testing.runtests.PyTestReporter.entering_test(),0.4082482904638631,1,5
sympy.testing.runtests.PyTestReporter.findout_terminal_width(),0.4082482904638631,1,5
sympy.testing.runtests.PyTestReporter.root_dir(),0.4082482904638631,1,5
sympy.testing.runtests.PyTestReporter.start(),0.4082482904638631,1,5
sympy.testing.runtests.PyTestReporter.terminal_width(),0.4082482904638631,1,5
sympy.testing.runtests.PyTestReporter.write(),0.4082482904638631,1,5
sympy.testing.runtests.PyTestReporter.write_center(),0.4082482904638631,1,5
sympy.testing.runtests.SymPyTests.__init__(),0.4082482904638631,1,5
sympy.testing.runtests.SymPyTests.get_test_files(),0.4082482904638631,1,5
sympy.testing.runtests.SymPyTests.matches(),0.4082482904638631,1,5
sympy.testing.runtests.SymPyTests.test(),0.4082482904638631,1,5
sympy.testing.runtests._test(),0.4082482904638631,1,5
sympy.testing.runtests.convert_to_native_paths(),0.4082482904638631,1,5
sympy.testing.runtests.get_sympy_dir(),0.4082482904638631,1,5
sympy.testing.runtests.raise_on_deprecated(),0.4082482904638631,1,5
sympy.testing.runtests.test(),0.4082482904638631,1,5
sympy.utilities.decorator.conserve_mpmath_dps(),0.4082482904638631,1,5
sympy.utilities.decorator.depends_on_deco(),0.4082482904638631,1,5
sympy.utilities.decorator.deprecated(),0.4082482904638631,1,5
sympy.utilities.decorator.deprecated_decorator(),0.4082482904638631,1,5
sympy.utilities.decorator.doctest_depends_on(),0.4082482904638631,1,5
sympy.utilities.decorator.memoize_property(),0.4082482904638631,1,5
sympy.utilities.decorator.public(),0.4082482904638631,1,5
sympy.utilities.decorator.threaded_factory(),0.4082482904638631,1,5
sympy.utilities.decorator.xthreaded(),0.4082482904638631,1,5
sympy.utilities.iterables.check(),0.4082482904638631,1,5
sympy.utilities.iterables.has_dups(),0.4082482904638631,1,5
sympy.utilities.iterables.has_variety(),0.4082482904638631,1,5
sympy.utilities.iterables.is_sequence(),0.4082482904638631,1,5
sympy.utilities.iterables.iterable(),0.4082482904638631,1,5
sympy.utilities.iterables.least_rotation(),0.4082482904638631,1,5
sympy.utilities.iterables.minlex(),0.4082482904638631,1,5
sympy.utilities.iterables.rotate_left(),0.4082482904638631,1,5
sympy.utilities.iterables.sift(),0.4082482904638631,1,5
sympy.utilities.iterables.topological_sort(),0.4082482904638631,1,5
sympy.utilities.iterables.uniq(),0.4082482904638631,1,5
sympy.utilities.memoization.decorator(),0.4082482904638631,1,5
sympy.utilities.memoization.recurrence_memo(),0.4082482904638631,1,5
sympy.utilities.misc.as_int(),0.4082482904638631,1,5
sympy.utilities.misc.debug_decorator(),0.4082482904638631,1,5
sympy.utilities.misc.func_name(),0.4082482904638631,1,5
sympy.utilities.timeutils.__do_timings(),0.4082482904638631,1,5
sympy.utilities.timeutils.decorator(),0.4082482904638631,1,5
sympy.utilities.timeutils.timethis(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependent.__add__(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependent.__mul__(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependent.__neg__(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependent.__rmul__(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependent.__sub__(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependent.__truediv__(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependent.as_coeff_Mul(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependentMul.__new__(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependentZero.__add__(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependentZero.__hash__(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependentZero.__new__(),0.4082482904638631,1,5
sympy.vector.basisdependent.BasisDependentZero.__radd__(),0.4082482904638631,1,5
sympy.vector.coordsysrect.CoordSys3D.__init__(),0.4082482904638631,1,5
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.4082482904638631,1,5
sympy.vector.coordsysrect.CoordSys3D._compose_rotation_and_translation(),0.4082482904638631,1,5
sympy.vector.coordsysrect.CoordSys3D._get_lame_coeff(),0.4082482904638631,1,5
sympy.vector.coordsysrect.CoordSys3D.base_vectors(),0.4082482904638631,1,5
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.4082482904638631,1,5
sympy.vector.coordsysrect.CoordSys3D.orient_new_axis(),0.4082482904638631,1,5
sympy.vector.coordsysrect.CoordSys3D.origin(),0.4082482904638631,1,5
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.4082482904638631,1,5
sympy.vector.coordsysrect._check_strings(),0.4082482904638631,1,5
sympy.vector.dyadic.BaseDyadic.__new__(),0.4082482904638631,1,5
sympy.vector.dyadic.Dyadic.components(),0.4082482904638631,1,5
sympy.vector.dyadic.DyadicAdd.__new__(),0.4082482904638631,1,5
sympy.vector.dyadic.DyadicMul.__new__(),0.4082482904638631,1,5
sympy.vector.dyadic.DyadicZero.__new__(),0.4082482904638631,1,5
sympy.vector.functions.express(),0.4082482904638631,1,5
sympy.vector.functions.matrix_to_vector(),0.4082482904638631,1,5
sympy.vector.orienters.AxisOrienter.__init__(),0.4082482904638631,1,5
sympy.vector.orienters.AxisOrienter.__new__(),0.4082482904638631,1,5
sympy.vector.orienters.AxisOrienter.angle(),0.4082482904638631,1,5
sympy.vector.orienters.AxisOrienter.axis(),0.4082482904638631,1,5
sympy.vector.orienters.AxisOrienter.rotation_matrix(),0.4082482904638631,1,5
sympy.vector.point.Point.__new__(),0.4082482904638631,1,5
sympy.vector.point.Point.locate_new(),0.4082482904638631,1,5
sympy.vector.scalar.BaseScalar.__new__(),0.4082482904638631,1,5
sympy.vector.vector.BaseVector.__new__(),0.4082482904638631,1,5
sympy.vector.vector.BaseVector.system(),0.4082482904638631,1,5
sympy.vector.vector.Vector.__and__(),0.4082482904638631,1,5
sympy.vector.vector.Vector.__or__(),0.4082482904638631,1,5
sympy.vector.vector.Vector._div_helper(),0.4082482904638631,1,5
sympy.vector.vector.Vector._projections(),0.4082482904638631,1,5
sympy.vector.vector.Vector.components(),0.4082482904638631,1,5
sympy.vector.vector.Vector.dot(),0.4082482904638631,1,5
sympy.vector.vector.Vector.magnitude(),0.4082482904638631,1,5
sympy.vector.vector.Vector.normalize(),0.4082482904638631,1,5
sympy.vector.vector.Vector.outer(),0.4082482904638631,1,5
sympy.vector.vector.Vector.separate(),0.4082482904638631,1,5
sympy.vector.vector.Vector.to_matrix(),0.4082482904638631,1,5
sympy.vector.vector.VectorAdd.__new__(),0.4082482904638631,1,5
sympy.vector.vector.VectorMul.__new__(),0.4082482904638631,1,5
sympy.vector.vector.VectorZero.__new__(),0.4082482904638631,1,5
