Method,Suspiciousness,ef,ep
sympy.polys.domains.pythonrationalfield.PythonRationalField.__init__(),0.30151134457776363,2,20
sympy.polys.domains.realfield.RealField.__init__(),0.30151134457776363,2,20
sympy.polys.orderings.InverseOrder.__init__(),0.30151134457776363,2,20
sympy.polys.polyconfig.configure(),0.30151134457776363,2,20
sympy.polys.polyoptions.OptionType.__init__(),0.30151134457776363,2,20
sympy.polys.polyoptions.Options._init_dependencies_order(),0.30151134457776363,2,20
sympy.polys.rootoftools._pure_key_dict.__init__(),0.30151134457776363,2,20
sympy.printing.ccode._as_macro_if_defined(),0.30151134457776363,2,20
sympy.printing.codeprinter.requires.__call__(),0.30151134457776363,2,20
sympy.printing.codeprinter.requires.__init__(),0.30151134457776363,2,20
sympy.printing.pretty.pretty_symbology.U(),0.30151134457776363,2,20
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.30151134457776363,2,20
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.30151134457776363,2,20
sympy.sets.fancysets.Complexes.__new__(),0.30151134457776363,2,20
sympy.sets.fancysets.Reals.__new__(),0.30151134457776363,2,20
sympy.sets.ordinals.OmegaPower.__new__(),0.30151134457776363,2,20
sympy.sets.ordinals.OmegaPower.exp(),0.30151134457776363,2,20
sympy.sets.ordinals.Ordinal.__new__(),0.30151134457776363,2,20
sympy.sets.ordinals.Ordinal.convert(),0.30151134457776363,2,20
sympy.sets.ordinals.OrdinalOmega.__new__(),0.30151134457776363,2,20
sympy.sets.sets.Interval.__new__(),0.30151134457776363,2,20
sympy.sets.sets.ProductSet.__new__(),0.30151134457776363,2,20
sympy.strategies.core.condition(),0.30151134457776363,2,20
sympy.strategies.core.do_one(),0.30151134457776363,2,20
sympy.strategies.core.exhaust(),0.30151134457776363,2,20
sympy.strategies.core.switch(),0.30151134457776363,2,20
sympy.strategies.rl.glom(),0.30151134457776363,2,20
sympy.strategies.rl.rm_id(),0.30151134457776363,2,20
sympy.strategies.rl.sort(),0.30151134457776363,2,20
sympy.strategies.tools.typed(),0.30151134457776363,2,20
sympy.strategies.util.assoc(),0.30151134457776363,2,20
sympy.utilities.decorator.accessor(),0.30151134457776363,2,20
sympy.utilities.decorator.conserve_mpmath_dps(),0.30151134457776363,2,20
sympy.utilities.decorator.depends_on_deco(),0.30151134457776363,2,20
sympy.utilities.decorator.doctest_depends_on(),0.30151134457776363,2,20
sympy.utilities.decorator.memoize_property(),0.30151134457776363,2,20
sympy.utilities.decorator.public(),0.30151134457776363,2,20
sympy.utilities.decorator.threaded_factory(),0.30151134457776363,2,20
sympy.utilities.decorator.xthreaded(),0.30151134457776363,2,20
sympy.utilities.iterables.topological_sort(),0.30151134457776363,2,20
sympy.utilities.memoization.decorator(),0.30151134457776363,2,20
sympy.utilities.memoization.recurrence_memo(),0.30151134457776363,2,20
sympy.utilities.misc.debug_decorator(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.__init__(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.add_text(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.entering_filename(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.entering_test(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.findout_terminal_width(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.root_dir(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.start(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.terminal_width(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.write(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.write_center(),0.30151134457776363,2,20
sympy.utilities.runtests.SymPyTests.__init__(),0.30151134457776363,2,20
sympy.utilities.runtests.SymPyTests.get_test_files(),0.30151134457776363,2,20
sympy.utilities.runtests.SymPyTests.matches(),0.30151134457776363,2,20
sympy.utilities.runtests.SymPyTests.test(),0.30151134457776363,2,20
sympy.utilities.runtests._test(),0.30151134457776363,2,20
sympy.utilities.runtests.convert_to_native_paths(),0.30151134457776363,2,20
sympy.utilities.runtests.get_sympy_dir(),0.30151134457776363,2,20
sympy.utilities.runtests.test(),0.30151134457776363,2,20
sympy.utilities.timeutils.__do_timings(),0.30151134457776363,2,20
sympy.utilities.timeutils.decorator(),0.30151134457776363,2,20
sympy.utilities.timeutils.timethis(),0.30151134457776363,2,20
sympy.core.basic.Basic.subs(),0.2886751345948129,1,5
sympy.core.mul.Mul._expandsums(),0.2886751345948129,1,5
sympy.core.mul.Mul.as_powers_dict(),0.2886751345948129,1,5
sympy.core.numbers.Integer.__index__(),0.2886751345948129,1,5
sympy.core.numbers.Rational._Rrel(),0.2886751345948129,1,5
sympy.core.numbers.Rational.__gt__(),0.2886751345948129,1,5
sympy.core.power.Pow._eval_expand_power_base(),0.2886751345948129,1,5
sympy.core.power.Pow._eval_expand_power_exp(),0.2886751345948129,1,5
sympy.core.power.integer_nthroot(),0.2886751345948129,1,5
sympy.functions.elementary.trigonometric.TrigonometricFunction._eval_is_rational(),0.2886751345948129,1,5
sympy.functions.elementary.trigonometric.cos._eval_is_complex(),0.2886751345948129,1,5
sympy.functions.elementary.trigonometric.sin._eval_is_complex(),0.2886751345948129,1,5
sympy.ntheory.factor_._factors(),0.2886751345948129,1,5
sympy.ntheory.factor_.multiplicity(),0.2886751345948129,1,5
sympy.ntheory.generate.Sieve.primerange(),0.2886751345948129,1,5
sympy.polys.densearith.dmp_add_term(),0.2886751345948129,1,5
sympy.polys.densearith.dmp_div(),0.2886751345948129,1,5
sympy.polys.densearith.dmp_mul_term(),0.2886751345948129,1,5
sympy.polys.densearith.dmp_quo(),0.2886751345948129,1,5
sympy.polys.densearith.dmp_rr_div(),0.2886751345948129,1,5
sympy.polys.densearith.dup_mul_term(),0.2886751345948129,1,5
sympy.polys.densebasic.dmp_ground(),0.2886751345948129,1,5
sympy.polys.densebasic.dmp_ground_LC(),0.2886751345948129,1,5
sympy.polys.densebasic.dmp_ground_p(),0.2886751345948129,1,5
sympy.polys.densebasic.dmp_one(),0.2886751345948129,1,5
sympy.polys.densebasic.dmp_one_p(),0.2886751345948129,1,5
sympy.polys.densebasic.dmp_zero(),0.2886751345948129,1,5
sympy.polys.densebasic.dmp_zero_p(),0.2886751345948129,1,5
sympy.polys.densebasic.dmp_zeros(),0.2886751345948129,1,5
sympy.polys.densebasic.dup_degree(),0.2886751345948129,1,5
sympy.polys.densebasic.dup_terms_gcd(),0.2886751345948129,1,5
sympy.polys.domains.domain.Domain.__call__(),0.2886751345948129,1,5
sympy.polys.domains.domain.Domain.is_negative(),0.2886751345948129,1,5
sympy.polys.domains.ring.Ring.exquo(),0.2886751345948129,1,5
sympy.polys.euclidtools._dmp_inner_gcd(),0.2886751345948129,1,5
sympy.polys.euclidtools.dmp_content(),0.2886751345948129,1,5
sympy.polys.euclidtools.dmp_gcd(),0.2886751345948129,1,5
sympy.polys.euclidtools.dmp_inner_gcd(),0.2886751345948129,1,5
sympy.polys.euclidtools.dup_inner_gcd(),0.2886751345948129,1,5
sympy.polys.polyconfig.query(),0.2886751345948129,1,5
sympy.simplify.fu._TR56(),0.2886751345948129,1,5
sympy.core.expr.Expr.__rsub__(),0.2672612419124244,1,6
sympy.core.expr.Expr.sort_key(),0.2672612419124244,1,6
sympy.core.numbers.Float._eval_is_extended_negative(),0.2672612419124244,1,6
sympy.core.numbers.Float._eval_is_zero(),0.2672612419124244,1,6
sympy.core.numbers.Float._eval_power(),0.2672612419124244,1,6
sympy.core.numbers.Float.num(),0.2672612419124244,1,6
sympy.core.numbers.Infinity.__neg__(),0.2672612419124244,1,6
sympy.core.numbers.Rational.as_coeff_Add(),0.2672612419124244,1,6
sympy.core.numbers.Zero.__neg__(),0.2672612419124244,1,6
sympy.core.symbol.Symbol.free_symbols(),0.2672612419124244,1,6
sympy.functions.elementary.trigonometric.cos._eval_is_extended_real(),0.2672612419124244,1,6
sympy.functions.elementary.trigonometric.cos._eval_is_finite(),0.2672612419124244,1,6
sympy.functions.elementary.trigonometric.sin._eval_is_extended_real(),0.2672612419124244,1,6
sympy.functions.elementary.trigonometric.sin._eval_is_finite(),0.2672612419124244,1,6
sympy.ntheory.generate.Sieve.extend(),0.2672612419124244,1,6
sympy.ntheory.generate.Sieve.search(),0.2672612419124244,1,6
sympy.polys.densebasic.dmp_degree(),0.2672612419124244,1,6
sympy.polys.polyoptions.Options.clone(),0.2672612419124244,1,6
sympy.polys.polytools._factors_product(),0.2672612419124244,1,6
sympy.polys.polytools._generic_factor(),0.2672612419124244,1,6
sympy.polys.polytools._symbolic_factor(),0.2672612419124244,1,6
sympy.polys.polytools.factor(),0.2672612419124244,1,6
sympy.printing.printer.Printer._print(),0.2672612419124244,1,6
sympy.printing.str.StrPrinter._print_Function(),0.2672612419124244,1,6
sympy.printing.str.StrPrinter.parenthesize(),0.2672612419124244,1,6
sympy.printing.str.StrPrinter.stringify(),0.2672612419124244,1,6
sympy.core.add.Add._eval_power(),0.25,1,7
sympy.core.basic.Basic._subs(),0.25,1,7
sympy.core.basic._aresame(),0.25,1,7
sympy.core.expr.Expr.as_coeff_Add(),0.25,1,7
sympy.core.numbers.Float.__mul__(),0.25,1,7
sympy.polys.polyclasses.DMP.factor_list(),0.25,1,7
sympy.polys.polytools.Poly.factor_list(),0.25,1,7
sympy.polys.polytools.Poly.per(),0.25,1,7
sympy.polys.polytools._poly_from_expr(),0.25,1,7
sympy.polys.polyutils._dict_from_expr(),0.25,1,7
sympy.polys.polyutils._dict_from_expr_no_gens(),0.25,1,7
sympy.polys.polyutils._is_expandable_pow(),0.25,1,7
sympy.polys.polyutils._parallel_dict_from_expr_no_gens(),0.25,1,7
sympy.polys.polyutils.order_if_multiple_key(),0.25,1,7
sympy.polys.polyutils.order_key(),0.25,1,7
sympy.printing.precedence.precedence_Integer(),0.25,1,7
sympy.printing.str.StrPrinter._print_Integer(),0.25,1,7
sympy.simplify.cse_opts.sub_post(),0.25,1,7
sympy.core.add.Add.class_key(),0.23570226039551587,1,8
sympy.core.expr.Expr.__complex__(),0.23570226039551587,1,8
sympy.core.expr.Expr._from_mpmath(),0.23570226039551587,1,8
sympy.core.expr.Expr._parse_order(),0.23570226039551587,1,8
sympy.core.expr.Expr.key(),0.23570226039551587,1,8
sympy.core.expr.Expr.neg(),0.23570226039551587,1,8
sympy.core.exprtools._gcd_terms(),0.23570226039551587,1,8
sympy.core.function.Function._eval_evalf(),0.23570226039551587,1,8
sympy.core.function.Function._get_mpmath_func(),0.23570226039551587,1,8
sympy.core.function.Function.class_key(),0.23570226039551587,1,8
sympy.core.function.expand_mul(),0.23570226039551587,1,8
sympy.core.numbers.Float._as_mpf_val(),0.23570226039551587,1,8
sympy.core.numbers.Rational.factors(),0.23570226039551587,1,8
sympy.core.symbol.Dummy._hashable_content(),0.23570226039551587,1,8
sympy.functions.elementary.miscellaneous.sqrt(),0.23570226039551587,1,8
sympy.functions.elementary.trigonometric.sin._eval_is_zero(),0.23570226039551587,1,8
sympy.ntheory.factor_.factorrat(),0.23570226039551587,1,8
sympy.polys.constructor.construct_domain(),0.23570226039551587,1,8
sympy.polys.densebasic.dup_from_dict(),0.23570226039551587,1,8
sympy.polys.densebasic.dup_to_dict(),0.23570226039551587,1,8
sympy.polys.densebasic.poly_LC(),0.23570226039551587,1,8
sympy.polys.domains.domain.Domain.__eq__(),0.23570226039551587,1,8
sympy.polys.domains.domain.Domain.is_one(),0.23570226039551587,1,8
sympy.polys.domains.domain.Domain.of_type(),0.23570226039551587,1,8
sympy.polys.domains.domain.Domain.tp(),0.23570226039551587,1,8
sympy.polys.domains.pythonintegerring.PythonIntegerRing.from_sympy(),0.23570226039551587,1,8
sympy.polys.domains.pythonintegerring.PythonIntegerRing.gcd(),0.23570226039551587,1,8
sympy.polys.domains.pythonintegerring.PythonIntegerRing.to_sympy(),0.23570226039551587,1,8
sympy.polys.orderings.LexOrder.__call__(),0.23570226039551587,1,8
sympy.polys.orderings.monomial_key(),0.23570226039551587,1,8
sympy.polys.polyclasses.DMP.from_dict(),0.23570226039551587,1,8
sympy.polys.polyclasses.DMP.per(),0.23570226039551587,1,8
sympy.polys.polyclasses.DMP.to_sympy_dict(),0.23570226039551587,1,8
sympy.polys.polyoptions.Auto.postprocess(),0.23570226039551587,1,8
sympy.polys.polyoptions.Domain.postprocess(),0.23570226039551587,1,8
sympy.polys.polyoptions.Expand.default(),0.23570226039551587,1,8
sympy.polys.polyoptions.Extension.postprocess(),0.23570226039551587,1,8
sympy.polys.polyoptions.Gaussian.postprocess(),0.23570226039551587,1,8
sympy.polys.polyoptions.Gens.default(),0.23570226039551587,1,8
sympy.polys.polyoptions.Modulus.postprocess(),0.23570226039551587,1,8
sympy.polys.polyoptions.Option.default(),0.23570226039551587,1,8
sympy.polys.polyoptions.Option.postprocess(),0.23570226039551587,1,8
sympy.polys.polyoptions.OptionType.getter(),0.23570226039551587,1,8
sympy.polys.polyoptions.Options.__init__(),0.23570226039551587,1,8
sympy.polys.polyoptions.Options.__setattr__(),0.23570226039551587,1,8
sympy.polys.polyoptions.Options.preprocess_options(),0.23570226039551587,1,8
sympy.polys.polyoptions.Series.default(),0.23570226039551587,1,8
sympy.polys.polyoptions.Sort.default(),0.23570226039551587,1,8
sympy.polys.polyoptions.Split.postprocess(),0.23570226039551587,1,8
sympy.polys.polyoptions.allowed_flags(),0.23570226039551587,1,8
sympy.polys.polyoptions.build_options(),0.23570226039551587,1,8
sympy.polys.polytools.Poly._from_dict(),0.23570226039551587,1,8
sympy.polys.polytools.Poly.as_expr(),0.23570226039551587,1,8
sympy.polys.polytools.Poly.new(),0.23570226039551587,1,8
sympy.polys.polyutils._is_coeff(),0.23570226039551587,1,8
sympy.polys.polyutils._not_a_coeff(),0.23570226039551587,1,8
sympy.polys.polyutils._sort_gens(),0.23570226039551587,1,8
sympy.polys.polyutils.expr_from_dict(),0.23570226039551587,1,8
sympy.polys.rationaltools.together(),0.23570226039551587,1,8
sympy.simplify.cse_opts.sub_pre(),0.23570226039551587,1,8
sympy.core.basic.Basic.free_symbols(),0.22360679774997896,1,9
sympy.core.evalf.fastlog(),0.22360679774997896,1,9
sympy.core.expr.Expr.__radd__(),0.22360679774997896,1,9
sympy.core.expr.Expr.as_coeff_mul(),0.22360679774997896,1,9
sympy.core.exprtools.Factors.lcm(),0.22360679774997896,1,9
sympy.core.exprtools.Factors.quo(),0.22360679774997896,1,9
sympy.core.exprtools.factor_terms(),0.22360679774997896,1,9
sympy.core.mul.Mul.as_ordered_factors(),0.22360679774997896,1,9
sympy.core.mul.Mul.class_key(),0.22360679774997896,1,9
sympy.core.numbers.Number.as_coeff_mul(),0.22360679774997896,1,9
sympy.core.expr.Expr._expand_hint_key(),0.21320071635561041,1,10
sympy.core.expr.Expr.expand(),0.21320071635561041,1,10
sympy.core.exprtools.mask(),0.21320071635561041,1,10
sympy.core.numbers.Number.__div__(),0.21320071635561041,1,10
sympy.core.numbers.Rational.__div__(),0.21320071635561041,1,10
sympy.core.symbol.Symbol.sort_key(),0.21320071635561041,1,10
sympy.core.exprtools.Factors.mul(),0.20412414523193154,1,11
sympy.core.exprtools.Term.as_expr(),0.20412414523193154,1,11
sympy.core.exprtools.Term.gcd(),0.20412414523193154,1,11
sympy.core.exprtools.Term.inv(),0.20412414523193154,1,11
sympy.core.exprtools.Term.mul(),0.20412414523193154,1,11
sympy.core.exprtools.Term.quo(),0.20412414523193154,1,11
sympy.core.numbers.Rational.gcd(),0.20412414523193154,1,11
sympy.printing.str.StrPrinter._print_Symbol(),0.20412414523193154,1,11
sympy.core.basic.Atom.class_key(),0.19611613513818404,1,12
sympy.core.exprtools.Factors.is_zero(),0.19611613513818404,1,12
sympy.core.numbers.Integer.__neg__(),0.19611613513818404,1,12
sympy.core.basic.Basic.__str__(),0.1889822365046136,1,13
sympy.printing.printer.Printer.__init__(),0.1889822365046136,1,13
sympy.printing.printer.Printer.doprint(),0.1889822365046136,1,13
sympy.printing.str.sstr(),0.1889822365046136,1,13
sympy.core.basic.Basic._xreplace(),0.18257418583505536,1,14
sympy.core.basic.Basic.xreplace(),0.18257418583505536,1,14
sympy.core.expr.Expr.__rdiv__(),0.18257418583505536,1,14
sympy.core.numbers.ilcm(),0.18257418583505536,1,14
sympy.core.numbers.Integer.__ne__(),0.17149858514250882,1,16
